id,Response
382247,0.2420584757674896
382248,0.11061750312163234
382249,0.0012944120414997652
382250,0.00041165246216197827
382251,0.001556398448493732
382252,0.04260561181066135
382253,0.27493297655998983
382254,0.0012584582370904682
382255,0.0012221013272427242
382256,0.0003702780502705978
382257,0.002196606710503355
382258,0.0004195960638768097
382259,0.2314165759623827
382260,0.21681331410373503
382261,0.0004967450047419593
382262,0.00041241717533678285
382263,0.0003739997560614661
382264,0.0005718999590354271
382265,0.0005412690375018289
382266,0.30590492746255105
382267,0.28431028699432
382268,0.1051622870958236
382269,0.09368877532317184
382270,0.31507084349656533
382271,0.005346942422257428
382272,0.053417427760433685
382273,0.0020975377503934063
382274,0.07956565814150987
382275,0.00047397873226177314
382276,0.0023090349227482807
382277,0.0005347807556647933
382278,0.00042573592366848
382279,0.0005314824404639139
382280,0.09910451243864378
382281,0.11186280148005417
382282,0.0018691288071589357
382283,0.000773103363243205
382284,0.08867688861514865
382285,0.001501989939329675
382286,0.0005532773084027785
382287,0.13912285705153343
382288,0.0005506432781418639
382289,0.30108128480619756
382290,0.00040594627190740893
382291,0.291049309929475
382292,0.24541985867804395
382293,0.3249878363651944
382294,0.30667841711397176
382295,0.00236613395741272
382296,0.3643493833224953
382297,0.30248826139309776
382298,0.0004107704983418653
382299,0.05387526201073997
382300,0.09872971499175849
382301,0.0003933640213428858
382302,0.03127176354078313
382303,0.0011902439367898158
382304,0.0005816201663420582
382305,0.25984974398103194
382306,0.3065001619479708
382307,0.0010780484119988845
382308,0.2906120505931814
382309,0.25263575191553217
382310,0.10865730876243543
382311,0.311287667474545
382312,0.21679498568452701
382313,0.03187539229758232
382314,0.30591982072507967
382315,0.0011808218591404618
382316,0.31415005804658896
382317,0.21620741311568478
382318,0.28533516702656425
382319,0.2080805839593127
382320,0.001328701732214199
382321,0.0004874803513192795
382322,0.0005594130829738679
382323,0.3103374564667987
382324,0.002101278493646738
382325,0.10325007546069657
382326,0.028686418210293215
382327,0.059099288170155105
382328,0.0004672344023747817
382329,0.0022623072083396093
382330,0.2752616070332019
382331,0.11294381816890028
382332,0.0005079922257382019
382333,0.27758813072363125
382334,0.0009605607967485685
382335,0.0017078116506797475
382336,0.0012455620663956108
382337,0.00041930630261218096
382338,0.07501033791526257
382339,0.0004252029513896637
382340,0.02221099348103082
382341,0.3609316072124873
382342,0.31281602125289126
382343,0.0021517631937649287
382344,0.11630309218282874
382345,0.22419891099049563
382346,0.03681188407419475
382347,0.30762888176568687
382348,0.32238371763421025
382349,0.36039538350969036
382350,0.3044115970372398
382351,0.0010241968912347683
382352,0.20694211913607105
382353,0.30229001181921483
382354,0.0004098633224882231
382355,0.03300556906180157
382356,0.002496353098785676
382357,0.0019092321211022006
382358,0.267795435913782
382359,0.2623160748370555
382360,0.20392521524696072
382361,0.2050628038155911
382362,0.0005353775161676757
382363,0.03229746643389538
382364,0.0005368452530280106
382365,0.0018891124809324374
382366,0.3040590843219722
382367,0.3022062995774476
382368,0.009559936306001472
382369,0.3257365013964531
382370,0.0005459066631088287
382371,0.2717537804930061
382372,0.015357734654926042
382373,0.0034849673681998715
382374,0.00037942358647089213
382375,0.3239964700271403
382376,0.306877172713509
382377,0.30252631995977275
382378,0.20195912894046292
382379,0.2897782356313578
382380,0.10847829070447684
382381,0.0007670644957097712
382382,0.0005926015367157785
382383,0.02785202030133698
382384,0.0004874803513192795
382385,0.23631207273501095
382386,0.2935293715057451
382387,0.21640094079601843
382388,0.12676272793505425
382389,0.09460477909390262
382390,0.20037438448169148
382391,0.0015535117907592457
382392,0.2895206087002242
382393,0.00047443582764749713
382394,0.0004082379278745727
382395,0.31296554104338964
382396,0.00042805098153475926
382397,0.2536896844754139
382398,0.29802178864591033
382399,0.2316240158145433
382400,0.22385944253226506
382401,0.0024511055880733195
382402,0.3119549486654616
382403,0.2369272840409049
382404,0.0004747775227244119
382405,0.0006889138299495493
382406,0.0024989849006505117
382407,0.0005436504036987064
382408,0.00040369634877912515
382409,0.37825453560092953
382410,0.0005599087408457583
382411,0.21674213953936822
382412,0.14660531826747183
382413,0.04332693472556107
382414,0.3209831479872365
382415,0.0013874455708103146
382416,0.30916217670434654
382417,0.23518541185468758
382418,0.002479479572926959
382419,0.2714121306937598
382420,0.0005183284417550284
382421,0.287401183884434
382422,0.0018542698171022383
382423,0.03660184252103567
382424,0.002550210332089533
382425,0.001309935430171909
382426,0.05363778481608794
382427,0.31682020525236476
382428,0.2776125844704875
382429,0.2629719288657425
382430,0.0004982437354884008
382431,0.00041695130789202
382432,0.10763373322933671
382433,0.0026151601826220876
382434,0.325098984219892
382435,0.0004765584379916127
382436,0.0004666331946132744
382437,0.24927645602105797
382438,0.0005126123885111193
382439,0.2025412283757114
382440,0.20358056559123655
382441,0.0004920369202310996
382442,0.00045369446995039987
382443,0.010059472509099813
382444,0.29833828340758584
382445,0.000899725410007771
382446,0.09833012494220557
382447,0.0013082222592060953
382448,0.002065877217599917
382449,0.0010395574664133884
382450,0.3076453146486123
382451,0.2995243981823286
382452,0.25316950800416893
382453,0.0020352370962687535
382454,0.0003567288416592942
382455,0.3100269597220028
382456,0.0013812670799382587
382457,0.0005382977165762384
382458,0.0005028364035963126
382459,0.26246930885241626
382460,0.11240875638007032
382461,0.12594600156060248
382462,0.04056517072284033
382463,0.0004510596831957335
382464,0.25520195665234874
382465,0.13402219518443712
382466,0.30333009331495003
382467,0.0640638405092262
382468,0.002187400540431603
382469,0.2795054096865765
382470,0.0008779864460205552
382471,0.0028869060956745827
382472,0.0022198418784861334
382473,0.19029946127899575
382474,0.0020299249120714754
382475,0.26798940205533023
382476,0.0005714062597380605
382477,0.20187584579568674
382478,0.0003540367577778052
382479,0.00037450335386003864
382480,0.0020475009360799885
382481,0.06334052626663052
382482,0.002342574303301168
382483,0.30333009331495003
382484,0.00041699862967974473
382485,0.10536036952065035
382486,0.35782045150434605
382487,0.2900721326236355
382488,0.0009730812958479395
382489,0.00047082742560969695
382490,0.31704888005528853
382491,0.2883896213521373
382492,0.21139903349896388
382493,0.04352803825440092
382494,0.0014536358983067744
382495,0.29032030934321446
382496,0.10683570054149419
382497,0.0019968328336611523
382498,0.16537588319606755
382499,0.2328983806703122
382500,0.0620053461250189
382501,0.3210478116203956
382502,0.0005489779040655808
382503,0.12411336237255666
382504,0.0005401694766898806
382505,0.000551344973576922
382506,0.00130723057480701
382507,0.3467455803359773
382508,0.00046808979117423017
382509,0.31833769875738516
382510,0.3064421859585233
382511,0.0004934461640424944
382512,0.0005147809096803078
382513,0.31424260211586197
382514,0.0004260682827905514
382515,0.0010733862288292643
382516,0.30251462343800267
382517,0.0005344667048509855
382518,0.0011847827186834384
382519,0.0005799562562438555
382520,0.00046995974877590764
382521,0.000490559232975963
382522,0.0011465862252612944
382523,0.0016289066037039695
382524,0.31264655006207903
382525,0.31262018801717406
382526,0.0005789748640082855
382527,0.002848143443264976
382528,0.00033005100680137244
382529,0.0016255031569059198
382530,0.10698515889076626
382531,0.2918686640482014
382532,0.0011873002690218314
382533,0.0003945474230802466
382534,0.12842476572278433
382535,0.09895034920359178
382536,0.002569669120051092
382537,0.0006448804345709473
382538,0.24324210027568618
382539,0.3161148301366752
382540,0.0019539740326334773
382541,0.00051285568708216
382542,0.18121844885303023
382543,0.09817101770281167
382544,0.00043278351030031866
382545,0.00041019399292979903
382546,0.0004193519956961322
382547,0.2518791016084735
382548,0.0011053074022093416
382549,0.30212522986321705
382550,0.0009109014904801488
382551,0.30261822662078564
382552,0.010150640187981928
382553,0.27279092022368046
382554,0.00048033556409987475
382555,0.0668287254391742
382556,0.001217095309617931
382557,0.07368511255221302
382558,0.0003387325515439461
382559,0.3045893176120071
382560,0.04798791739140894
382561,0.0005777509037843472
382562,0.307735291383285
382563,0.000991346886887965
382564,0.271317835312124
382565,0.25246058645529706
382566,0.08955682404770064
382567,0.10385836622788905
382568,0.20190881128466528
382569,0.00038149406466696424
382570,0.0006988554244466171
382571,0.28759100995444375
382572,0.002193196238661511
382573,0.043725768506994826
382574,0.15996526654975954
382575,0.29750996123120654
382576,0.3131808308226346
382577,0.27613907266044724
382578,0.11588644411450356
382579,0.30903143004930006
382580,0.0007396204088749262
382581,0.27910044931850464
382582,0.10785680868355113
382583,0.28101544911047116
382584,0.09731169653643164
382585,0.00035898515801309206
382586,0.0019965235725474244
382587,0.24662449817390875
382588,0.0013335992185429617
382589,0.0017641482620061124
382590,0.0022191063560894645
382591,0.0016587052007505723
382592,0.0012727885571101778
382593,0.2923607234793768
382594,0.19609966289322936
382595,0.08593485855050546
382596,0.30389411972857405
382597,0.0016338705250211977
382598,0.26092280829831555
382599,0.2811880118869185
382600,0.22732257950913293
382601,0.002185969505374173
382602,0.2540382931626982
382603,0.00047399992013322034
382604,0.028013779385048614
382605,0.30154579299488565
382606,0.0010943359696125117
382607,0.0008410300449298582
382608,0.3063039799736202
382609,0.3080759336155008
382610,0.0019420167541524724
382611,0.3085543942560436
382612,0.29028651330087424
382613,0.2563831105653872
382614,0.1339189561306242
382615,0.3711324133744264
382616,0.0020080157436454
382617,0.31870753845947286
382618,0.24776723206166024
382619,0.30720318144197123
382620,0.002395295539058561
382621,0.30566354862112977
382622,0.0006245862346946583
382623,0.0026072859601386734
382624,0.00039387401829858384
382625,0.30641330041025117
382626,0.0004525488625313655
382627,0.0011976163062862098
382628,0.0012744460822579704
382629,0.12624132471483634
382630,0.0008817362650661326
382631,0.2878977474073984
382632,0.32274564404872264
382633,0.0004736400652361149
382634,0.00043060193231154244
382635,0.14201998064009122
382636,0.05732329481745515
382637,0.013192591447276764
382638,0.0005254502660140229
382639,0.0004070760556948862
382640,0.05169242244254332
382641,0.2200945570883634
382642,0.31404069411975
382643,0.3059501843394602
382644,0.0005356236248396393
382645,0.32105222629111924
382646,0.0010881839578068555
382647,0.03687156038441062
382648,0.21258114745484483
382649,0.3164295779938474
382650,0.27803485326931426
382651,0.032643583310078134
382652,0.12541168301551664
382653,0.0003470951470662694
382654,0.19530615208379318
382655,0.10675353450746508
382656,0.0008695288809960371
382657,0.0005834575629195162
382658,0.0006267450141285506
382659,0.2854064845706091
382660,0.00040773144548520785
382661,0.001236652325046619
382662,0.267595750441013
382663,0.13206788227824923
382664,0.0012830409933440015
382665,0.29348438761156465
382666,0.30687206276179374
382667,0.06013110508824744
382668,0.28769360286469664
382669,0.2540073869702789
382670,0.18465576369277087
382671,0.02268957587966308
382672,0.0005795799827419062
382673,0.0444385928060142
382674,0.3074727927367625
382675,0.13337391091260117
382676,0.04423529160046569
382677,0.31442880195332173
382678,0.12338015057222641
382679,0.2972040347524125
382680,0.03346780987443585
382681,0.0006451008800423232
382682,0.02932210748124228
